entity_head,entity_tail
宫颈癌根治术+两侧卵巢切除术,右闭孔淋巴结
宫颈癌根治术+两侧卵巢切除术,左闭孔淋巴结
宫颈癌根治术+两侧卵巢切除术,阴道
结肠多发息肉高频电切术,腹
结肠多发息肉高频电切术,腹
子宫,全子宫
子宫,两侧卵巢
子宫,子宫
子宫,子宫
子宫,两侧输卵管
子宫,宫颈
联苯两脂,肝
联苯两脂,肝
联苯两脂,肝小叶
联苯两脂,肝
左上肺切除术,胸
顺铂,纵隔淋巴结
顺铂,纵隔仍有淋巴结
顺铂,胃肠道
奥沙利铂,肝
替吉奥,肝
小肠部分切除术,腹
右大腿截肢右膝肿物切除及右腹股沟淋巴结清扫术,右腹股沟
右大腿截肢右膝肿物切除及右腹股沟淋巴结清扫术,右侧髂血管
右大腿截肢右膝肿物切除及右腹股沟淋巴结清扫术,右侧闭孔
呋塞米,两上肢
螺内酯,两上肢
培哚普利,两上肢
氟尿嘧啶,肝
洛铂,肝
多西他赛,肝
泰索帝,肝
伊马替尼,腹
腹腔辅助上直肠癌根治术（DIXON）+放射性粒子植入术,肠壁全层
赫赛汀,胃
胃癌根治术,胃
姑息性左半结肠切除术,腹腔
姑息性左半结肠切除术,腹
姑息性左半结肠切除术,肝脏
姑息性左半结肠切除术,结肠肝曲
姑息性左半结肠切除术,胰头
姑息性左半结肠切除术,肠
姑息性左半结肠切除术,肠
姑息性左半结肠切除术,结肠
胃癌姑息性切除术（远端胃大部切除+毕I式吻合）,胃窦小弯
胃癌姑息性切除术（远端胃大部切除+毕I式吻合）,胰腺
胃癌姑息性切除术（远端胃大部切除+毕I式吻合）,胃
胃癌姑息性切除术（远端胃大部切除+毕I式吻合）,7、8、9组淋巴结
胃癌姑息性切除术（远端胃大部切除+毕I式吻合）,胰腺
根治性全胃切除术+食管空肠ROUX-Y吻合术（D2）,中下腹
右半结肠切除术,肠
内镜上胃息肉切除术,胃
（远端）胃癌根治术,胃
直肠癌LAR术,两肺
泰勒宁,腹
泰勒宁,腰
泰勒宁,臀
泰勒宁,肛
奥沙利铂,肝
亚叶酸钙,肝
他莫昔芬,乳腺
胃癌根治术（远端胃大切,下腹部
胃癌根治术（远端胃大切,胃
宫颈活检术,阴道
宫颈活检术,外阴
宫颈活检术,阴道
宫颈活检术,头
宫颈活检术,眼
宫颈活检术,腹
宫颈活检术,腹
宫颈活检术,宫颈
宫颈活检术,阴道
宫颈活检术,眼
宫颈活检术,外阴
宫颈活检术,阴道
宫颈活检术,头
宫颈活检术,眼
宫颈活检术,腹
宫颈活检术,腹
宫颈活检术,宫颈
腹腔镜上广泛性子宫切除术+两侧附件切除+盆腔淋巴结清扫术+盆腔粘连松解术,宫
腹腔镜上广泛性子宫切除术+两侧附件切除+盆腔淋巴结清扫术+盆腔粘连松解术,骶韧带
腹腔镜上广泛性子宫切除术+两侧附件切除+盆腔淋巴结清扫术+盆腔粘连松解术,右、左盆腔淋巴结
腹腔镜上广泛性子宫切除术+两侧附件切除+盆腔淋巴结清扫术+盆腔粘连松解术,右、左附件
腹腔镜上广泛性子宫切除术+两侧附件切除+盆腔淋巴结清扫术+盆腔粘连松解术,宫
（宫颈）中分化鳞状细胞癌,宫颈
（宫颈）中分化鳞状细胞癌,颈
（宫颈）中分化鳞状细胞癌,宫
（宫颈）中分化鳞状细胞癌,骶韧带
（宫颈）中分化鳞状细胞癌,右、左盆腔淋巴结
（宫颈）中分化鳞状细胞癌,右、左附件
头孢美唑钠,静脉
头孢美唑钠,肝
紫杉醇,静脉
紫杉醇,胃
柰达铂,肝
柰达铂,上腹
乙状结肠切除术,乙状结肠
宫腔镜上子宫粘膜上肿物切除术,宫颈
宫腔镜上子宫粘膜上肿物切除术,子宫
根治性全胃切除+食管-空肠ROUX-EN-Y吻合术,腹
根治性全胃切除+食管-空肠ROUX-EN-Y吻合术,肝脏
贲门癌根治术,右侧腹腔
贲门癌根治术,腹
贲门癌根治术,贲门
舒普深,腹腔
舒普深,消化道
甲硝唑,腹腔
甲硝唑,消化道
泰素,肝
泰素,胃
顺铂,胃
速效救心丸,心前区
速效救心丸,左肩背部
速效救心丸,胸
速效救心丸,心前区
速效救心丸,左侧肩背部
奥美拉唑,胃
奥美拉唑,腹
奥美拉唑,腹
蛇毒血凝酶,胃
蛇毒血凝酶,腹
蛇毒血凝酶,腹
卡络磺,腹
去甲肾下腺素,胃
去甲肾下腺素,腹
去甲肾下腺素,腹
胃癌根治术,下腹
胃癌根治术,肝门
胃癌根治术,腹膜
GEM,胰腺
GEM,胰腺
奥沙利铂,胃部
奥沙利铂,食道
奥沙利铂,肝
亚叶酸钙,肝
子宫动脉栓塞,右附件卵巢
子宫动脉栓塞,输卵管
两附件切除+腹盆腔淋巴结清扫,右附件卵巢
丙种球蛋白,双下肢
白介素,双下肢
益比奥,双下肢
白介素,右手腕部
丙种球蛋白,右手腕部
重度食管静脉曲张套扎治疗+组织粘合剂,腹
重度食管静脉曲张套扎治疗+组织粘合剂,腹
重度食管静脉曲张套扎治疗+组织粘合剂,腹
重度食管静脉曲张套扎治疗+组织粘合剂,腹
重度食管静脉曲张套扎治疗+组织粘合剂,腹
呋塞米片,腹
呋塞米片,头
呋塞米片,腹
螺内酯,腹
螺内酯,腹
螺内酯,腹
螺内酯,头
螺内酯,腹
卵巢癌减灭术,盆腔
腹腔镜DIXON,肠
腹腔镜DIXON,肠
腹腔镜探查、左半结肠切除术,肠
腹腔镜上根治性右半结肠切除术,右半结肠
腹腔镜上根治性右半结肠切除术,肠
腹腔镜上根治性右半结肠切除术,肠
右前臂动静脉内瘘成形术,头
右前臂动静脉内瘘成形术,两上肢
普美显,肝IV、VIII段交界处及右叶II段
普美显,门脉
普美显,肝左后叶
普美显,门脉
普美显,肝左前叶
普美显,脾脏
普美显,胰腺
普美显,左肾
普美显,腹
普美显,肝
普美显,肝左前叶
普美显,脾脏
普美显,胰腺
普美显,右肾
紫杉醇,腹腔
替吉奥,腹腔
门冬胰岛素,两眼
门冬胰岛素,两上肢
重组甘精胰岛素注射液（长秀霖笔芯）,两眼
脑络通胶囊,头
脑络通胶囊,舌头
脑络通胶囊,耳
脑络通胶囊,头
脑络通胶囊,舌
脑络通胶囊,两上肢
脑络通胶囊,心
脑络通胶囊,腹
脑络通胶囊,腹
脑络通胶囊,胸
脑络通胶囊,胸
RFA术,肝右叶
B超引导上肝肿瘤射频消融毁损术,肝右叶
食管癌根治术,胃肠
恩度,肝
替吉奥,肝
奈达铂,肝
奈达铂,肝
奥沙利铂,肝
多柔比星脂质体,胃
里葆多,胃
里葆多,肝
希罗达,肝
新癀片,腹
胸腔镜辅助上右下肺叶切除及纵隔淋巴结清扫术,气管
胃癌根治术,贲门齿状线下部分食管
施慧达,心
施慧达,心
施慧达,胸
施慧达,上肢
银丹心泰滴丸,胸
银丹心泰滴丸,心
腹腔镜左半结肠切除术,肠
SP,肝门淋巴结
SP,腹腔
S-1,肝门淋巴结
S-1,腹腔
替吉奥 ,肝门淋巴结
替吉奥 ,腹腔
肝动脉灌注化疗术,右肝管
5-，FU,右肝管
健择,右肝管
胃癌根治术,腹腔
胃癌根治术,腹
胃癌根治术,胃体
胃癌根治术,小弯侧
全胃切除，空肠J字代胃术,腹腔
全胃切除，空肠J字代胃术,腹
全胃切除，空肠J字代胃术,肝脏
全胃切除，空肠J字代胃术,胃体
全胃切除，空肠J字代胃术,胃底部
全胃切除，空肠J字代胃术,小弯侧
胃癌根治术,大弯
胃癌根治术,小弯
全子宫切除术+右侧附件切除术,宫颈管
腹腔镜上根治性全胃切除术ROUX-EN-YD2R0,膀胱
腹腔镜上根治性全胃切除术ROUX-EN-YD2R0,肝脏
腹腔镜上根治性全胃切除术ROUX-EN-YD2R0,空回肠
腹腔镜上根治性全胃切除术ROUX-EN-YD2R0,胃体
腹腔镜上根治性全胃切除术ROUX-EN-YD2R0,胃右动脉
奥沙利铂,肝
希罗达,肝
（远端）胃癌根治术,肠
（远端）胃癌根治术,胃
右上肢动脉造影+右上肢动脉置管溶栓术,右股浅动脉远端
右上肢动脉造影+右上肢动脉置管溶栓术,右第1、2足趾
右侧上肢动脉PTA+STENT+右上肢动脉置管溶栓术,血管
右侧上肢动脉PTA+STENT+右上肢动脉置管溶栓术,右股浅动脉远端
右侧上肢动脉PTA+STENT+右上肢动脉置管溶栓术,右足
右侧上肢动脉PTA+STENT+右上肢动脉置管溶栓术,右第1、2足趾
右侧上肢动脉PTA+STENT术,血管
右侧上肢动脉PTA+STENT术,右股浅动脉远端
右侧上肢动脉PTA+STENT术,右第1、2足趾
左半结肠切除术,下腹痛
左半结肠切除术,结肠
左半结肠切除术,淋巴结未见癌转移（肠周0/13，结肠中血管旁0/2）
穿刺术,双侧颈后淋巴结
穿刺术,双侧颈部
穿刺术,背
左侧颈部淋巴结切检术,双侧颈部
贝伐珠单抗,脑
健择,胸
顺铂,脑
顺铂,胸
贝伐珠单抗,脑
贝伐珠单抗,胸
厄洛替尼,颅
特罗凯,左下胸
特罗凯,面部
特罗凯,腹
特罗凯,面部
安维汀,左下胸
安维汀,面部
安维汀,腹
安维汀,面部
特罗凯,左下胸
特罗凯,面部
特罗凯,腹
铝碳酸镁片,胸
铝碳酸镁片,头
铝碳酸镁片,头
子宫内膜分段诊刮,阴道
IFO,心
IFO,胸
里葆多,心
里葆多,胸
DDP,心
DDP,胸
里葆多,心
里葆多,胸
环磷酰胺,肝
表柔比星,肝
长春新碱,肝
头痛粉,腹
头痛粉,口
头痛粉,面
头痛粉,肢体
头痛粉,腹
贝伐珠单抗,肝
伊立替康,肝
清宫,宫颈
清宫,宫腔
肠息肉切除术,腹
卵巢癌细胞减灭术,直肠
直肠癌根治术,腹
直肠癌根治术,肝脏
善龙,右侧髂内闭孔区
善龙,前腹壁
善龙,腹直肌
善龙,子宫底
善龙,膀胱前壁
多西他赛,腹
卡铂,腹
左后外侧开胸，食管下段癌切除，食管胃弓下吻合术,门齿
宫腔镜上子宫内膜息肉切除术,子宫
胰体尾切除+空肠近端切除+脾切除+结肠脾区切除+ROUX-EN-Y吻合术,下腹部
胰体尾切除+空肠近端切除+脾切除+结肠脾区切除+ROUX-EN-Y吻合术,右下腹
胰体尾切除+空肠近端切除+脾切除+结肠脾区切除+ROUX-EN-Y吻合术,气管
开塞露,肠腔
开塞露,胃肠
开塞露,腹
开塞露,腹
左半结肠切除术+淋巴结清扫术,阑尾
右乳癌改良根治术,右股骨
右乳癌改良根治术,肺
右乳癌改良根治术,肝
右乳癌改良根治术,肝
右乳癌改良根治术,肝
雷诺得,右股骨
雷诺得,右股骨
雷诺得,肺
雷诺得,肝
雷诺得,肝
雷诺得,肝脏
雷诺得,肝
卵巢去势手术,右股骨
卵巢去势手术,右股骨
卵巢去势手术,肝
卵巢去势手术,肝脏
瑞宁得,右股骨
瑞宁得,肺
瑞宁得,肝
瑞宁得,肝
瑞宁得,肝
瑞宁得,肝脏
瑞宁得,肝
多西他赛,右股骨
多西他赛,右股骨
多西他赛,肺
多西他赛,肝
多西他赛,肝脏
替加氟,右股骨
替加氟,肝
替加氟,肝
替加氟,肝脏
替加氟,肝
泰素,右股骨
泰素,右股骨
泰素,肺
泰素,肝
泰素,肝
泰素,肝脏
泰素,肝
顺铂,右股骨
顺铂,肺
顺铂,肝
顺铂,肝
顺铂,肝脏
顺铂,肝
DIXON术,腹
DIXON术,腹
DIXON术,肛门
DIXON术,肠壁
DIXON术,肠腔
DIXON术,中央淋巴结
乐沙定,两手
乐沙定,腹
乐沙定,腹
希罗达 ,腹
格列美脲,口
格列美脲,头
伏格列波糖,口
罗格列酮,口
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,胃
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,乙状结肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,右侧盆壁
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,小肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,膀胱壁
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,腹
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,腹
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,盆壁
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,乙状结肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,降结肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,右侧盆壁
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,右侧膀胱壁
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,小肠
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,回盲部
腹腔镜上腹腔探查术+中转开腹+术中冰冻活检+乙状结肠癌根治术+小肠部分切除术、肠吻合术,乙状结肠系膜间及根部
奥沙利铂,右侧盆壁
亚叶酸钙,肠系膜淋巴结
5-FU,肠系膜淋巴结
5-FU,右侧盆壁
5-FU,右侧盆壁
奥沙利铂,肠系膜淋巴结
奥沙利铂,右侧盆壁
亚叶酸钙,右侧盆壁
5-FU,肠系膜淋巴结
5-FU,右侧盆壁
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,宫颈
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,阴道
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,宫旁
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,宫
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,宫体
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,双附件
广泛子宫+双附件切除+盆腔淋巴结清扫+左输尿管双j管放置术,双侧髂总、盆腔淋巴结
格列齐特,两上肢
消渴丸,手足
消渴丸,两上肢
二甲两胍,手足
优思林,手足
诺和锐30,手足
奥沙利铂,腹
奥沙利铂,腹
雷替曲塞,腹
紫杉醇,右锁骨下淋巴结
直肠病损切除术,腰
剖腹探查术,小肠
空肠回肠侧侧吻合术,小肠
VP-16,肠
VP-16,腹主动脉
VP-16,髂总血管
MTX,右中上腹小肠
MTX,肠
MTX,髂总血管
DXM,右中上腹小肠
DXM,肠
DXM,腹主动脉
DXM,髂总血管
XELODA,腹腔干
XELODA,胸
全麻上宫颈癌根治术（保留神经III型广泛子宫切除术+两侧附件切除术+盆腔淋巴结清扫术）,右左髂总、右左髂外、左闭孔淋巴结
全麻上宫颈癌根治术（保留神经III型广泛子宫切除术+两侧附件切除术+盆腔淋巴结清扫术）,阴道
经左胸下腹颈部食管部分切除+胃食管颈部吻合+二野清扫术,胸骨
红源达,头
复方地茯口服液,头
根治性全胃切除术,胃
腹腔镜辅助右半结肠根治性切除术、胃部分切除术,结肠脾曲
腹腔镜辅助右半结肠根治性切除术、胃部分切除术,腹
腹腔镜辅助右半结肠根治性切除术、胃部分切除术,胃大弯后壁
腹腔镜辅助右半结肠根治性切除术、胃部分切除术,胰腺
腹腔镜辅助右半结肠根治性切除术、胃部分切除术,肾脏
乙状结肠息肉电切术,腹
乙状结肠息肉电切术,肛
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,腹
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,盆腔
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,升结肠
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,肠
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,胰腺
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,腹
大网膜切除+胃空肠吻合术+回肠-横结肠吻合术,肝
左半结肠切除术,回盲部
全子宫切除+两附件切除+盆腔淋巴结切除+腹主动脉淋巴结切除+大网膜切除+肠粘连松解术,盆腔
左半结肠切除+WIPPLE术,肠
左半结肠切除+WIPPLE术,胃
左半结肠切除+WIPPLE术,十二指肠
左半结肠切除+WIPPLE术,胰腺
左半结肠切除+WIPPLE术,胃
左半结肠切除+WIPPLE术,十二指肠
左半结肠切除+WIPPLE术,胰腺
全子宫两附件大网膜阑尾切除、腹壁病灶切除术,腹
肛泰栓,腹
阿卡波糖,心
诺和灵,双下肢
速效救心丸,心
速效救心丸,胸
右前臂动静脉内瘘成形术及左颈内静脉置管术,心
替米沙坦,心
速效救心丸,心
速效救心丸,两上肢
速效救心丸,胸
腹腔镜上直肠部分切除术,胃
腹腔镜上直肠部分切除术,直肠
卡培他滨,胃
卡培他滨,肝
奥沙利铂,胃
经腹广泛子宫+两附件切除+盆腔淋巴清扫术,宫
经腹广泛子宫+两附件切除+盆腔淋巴清扫术,宫
经腹广泛子宫+两附件切除+盆腔淋巴清扫术,右闭孔淋巴结
经腹广泛子宫+两附件切除+盆腔淋巴清扫术,左闭孔淋巴结
经腹广泛子宫+两附件切除+盆腔淋巴清扫术,右髂血管淋巴结
斯达舒,腹
腹腔镜中转-根治性全胃切除术,腹腔
腹腔镜中转-根治性全胃切除术,腹
腹腔镜中转-根治性全胃切除术,脾脏
腹腔镜中转-根治性全胃切除术,腹腔
腹腔镜中转-根治性全胃切除术,胃体下段至胃底贲门部
腹腔镜中转-根治性全胃切除术,胰体尾
腹腔镜中转-根治性全胃切除术,腹膜后淋巴结
腹腔镜中转-根治性全胃切除术,贲门
腹腔镜中转-根治性全胃切除术,胃右动脉
腹腔镜中转-根治性全胃切除术,肝总动脉
奥沙利铂,肝
齐沙,肝
希罗达,肝
奥沙利铂,肛门
奥沙利铂,右侧腹
奥沙利铂,腹
卡培他滨,肛门
卡培他滨,右侧腹
卡培他滨,腹
卡培他滨,腹
剖腹探查+左半结肠切除+肠粘连松解术,肠壁淋巴结
腹腔镜上乙状结肠病损切除术,肝脏
腹腔镜上乙状结肠病损切除术,肠管系膜
亚叶酸钙,肝
艾恒,肝
血脂康,子宫
肝癌射频消融术,肝脏
腹腔镜上直肠癌姑息性切除术DIXON,直肠
伊立替康,胃
伊立替康,肝
卡培他滨片,肝
剖腹探查+直肠癌根治术（HARTMANN术）+肠粘连松解术,肠
剖腹探查+直肠癌根治术（HARTMANN术）+肠粘连松解术,肠壁淋巴结
乙状结肠造瘘,乙状结肠
乙状结肠造瘘,输尿管
速效救心丸,胸
根治性全胃切除术,下腹
根治性全胃切除术,贲门
根治性全胃切除术,胃角
开腹探查乙状结肠癌切除术,腹
开腹探查乙状结肠癌切除术,肠周淋巴结
开腹探查乙状结肠癌切除术,肠
开腹探查乙状结肠癌切除术,肠
甲强龙,头
甲强龙,腹
甲强龙,胸
多索茶碱,腹
多索茶碱,胸
多索茶碱,胸
布地奈德,头
布地奈德,腹
布地奈德,腹
布地奈德,胸
异丙托溴铵,头
异丙托溴铵,头
异丙托溴铵,腹
异丙托溴铵,腹
异丙托溴铵,胸
异丙托溴铵,胸
宫颈癌根治术(II型子宫切除+两侧附件切除+盆腔淋巴结清扫术+腹主动脉旁淋巴结活检术）,宫颈下唇
直肠癌根治术,直肠
腹腔镜辅助上根治性全胃切除术,胃
黄体酮,阴道
黄体酮,阴道
腹腔镜根治性全胃切除术,小弯淋巴结
腹腔镜根治性全胃切除术,大弯淋巴结
腹腔镜根治性全胃切除术,幽门下淋巴结
腹腔镜上直肠癌根治术+右半肝切除术+胆囊切除术,直肠
腹腔镜上直肠癌根治术+右半肝切除术+胆囊切除术,肠
紫杉醇,主动脉弓
紫杉醇,食管
紫杉醇,纵膈及所摄入右锁骨窝区、肝胃间隙多发肿大淋巴结
紫杉醇,肝
泰素,主动脉弓
泰素,右上上肺
泰素,食管
泰素,纵膈及所摄入右锁骨窝区、肝胃间隙多发肿大淋巴结
泰素,肝
泰素,胃
顺铂,主动脉弓
顺铂,右上上肺
顺铂,食管
顺铂,纵膈及所摄入右锁骨窝区、肝胃间隙多发肿大淋巴结
顺铂,肝
经腹食管胃交界腺癌根治术,胃
经腹食管胃交界腺癌根治术,食管胃交界
经腹食管胃交界腺癌根治术,食管
经腹食管胃交界腺癌根治术,胃
腹腔镜上直肠根治术（DIXON手术）中转开腹+膀胱病损修补术,腹腔
腹腔镜上直肠根治术（DIXON手术）中转开腹+膀胱病损修补术,直乙交界处
腹腔镜上直肠根治术（DIXON手术）中转开腹+膀胱病损修补术,膀胱
奥沙利铂,肝
艾恒,胃
卡培他滨,胃
卡培他滨,肝
希罗达,肝
剖腹探查＋大网膜活检术+子宫下段剖宫产术,胃部
剖腹探查＋大网膜活检术+子宫下段剖宫产术,胃部
剖腹探查＋大网膜活检术+子宫下段剖宫产术,腹盆腔
剖腹探查＋大网膜活检术+子宫下段剖宫产术,子宫
艾奕,腹
右半结肠根治术,右上腹
横结肠造瘘术,腹
横结肠造瘘术,腹
“DIXON'S”术,结直肠
“DIXON'S”术,肠
“DIXON'S”术,肠
RFA术,肝
希罗达,肝
根治性远端胃大部切除术,腹腔
根治性远端胃大部切除术,腹
根治性远端胃大部切除术,盆腔
根治性远端胃大部切除术,腹
姑息性直肠癌切除术,肠
剖腹探查术+姑息性降结肠肿瘤切除术+降结远端封闭、近端造口术,肠
救心丸,心
救心丸,胸
救心丸,心
救心丸,胸部
部分小肠切除术,小肠
腹腔镜左半结肠切除术,升结肠
腹腔镜左半结肠切除术,肠
阴道镜上宫颈活检,阴道
阴道镜上宫颈活检,宫颈
两侧子宫动脉化疗栓塞术,宫颈
两侧子宫动脉化疗栓塞术,左侧髂内动脉
5-FU,宫颈
卡铂,左侧髂内动脉
胰岛素,下腹部
胰岛素,口
