entity_head,entity_tail
皮下捻发音,肺
皮下捻发音,肝
叩音,胸廓
叩音,肝
叩音,右侧锁骨中线第5肋间
相对浊音界,胸廓
相对浊音界,肺
相对浊音界,右侧锁骨中线第5肋间
呼吸音,双肺
干湿性啰音,双肺
压痛,胸部
CT,右肺
胸x片,第9肋骨
胸x片,第10肋骨
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肝
呼吸动度,右侧锁骨中线第5肋间
呼吸动度,双肺
双侧语颤,双肺
双侧语颤,肺
双侧语颤,肝
双侧语颤,右侧锁骨中线第5肋间
双侧语颤,双肺
皮下捻发音,双肺
皮下捻发音,肺
叩音,双肺
相对浊音界,肝
相对浊音界,右侧锁骨中线第5肋间
相对浊音界,双肺
呼吸音,双肺
呼吸音,肺
呼吸音,肝
呼吸音,双肺
干湿性啰音,胸廓
干湿性啰音,肝
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
叩心界,各瓣膜听诊区
压痛,肝
压痛,脾
反跳痛,腹部
肌紧张,肝
肌紧张,脾
肌紧张,腹部
肠鸣音,头颅
肠鸣音,头颞部
触痛,头颅
触痛,头颞部
触痛,双侧瞳孔
对光反射,双侧瞳孔
查体,头
查体,右肩
查体,右髋部
查体,右肩
查体,头
查体,右髋部
查体,右肩
对光反射,双侧瞳孔
压痛,各鼻窦
压痛,压痛点
压痛,气管
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肝
呼吸动度,右侧锁骨中线第5肋间
双侧语颤,胸廓
双侧语颤,肺
双侧语颤,双肺
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,肝
皮下捻发音,右侧锁骨中线第5肋间
扣音,胸廓
扣音,双肺
扣音,肝
扣音,右侧锁骨中线第5肋间
扣音,双肺
相对浊音界,双肺
呼吸音,肺
呼吸音,肝
呼吸音,双肺
干湿性啰音,胸廓
干湿性啰音,肺
叩心界,心前区
叩心界,各瓣膜听诊区
心率,心前区
心率,各瓣膜听诊区
杂音,心前区
杂音,各瓣膜听诊区
压痛,脾
压痛,腹部
反跳痛,腹
反跳痛,脾
反跳痛,胃
反跳痛,腹部
肌紧张,腹
肌紧张,肝
肌紧张,胃
肌紧张,腹部
触痛,右肩
触痛,右肘
触痛,右上肢
触痛,右腕
触痛,手指关节
对光反射,双侧瞳孔
呼吸音,双肺
呼吸音,各瓣膜听诊区
呼吸音,腹
啰音,腹
心率,双肺
心率,各瓣膜听诊区
心率,腹
病理性杂音,各瓣膜听诊区
压痛,双肺
压痛,各瓣膜听诊区
压痛,腹
反跳痛,各瓣膜听诊区
反跳痛,腹
肌紧张,双肺
移动性浊音,各瓣膜听诊区
头颅CT,脑
查体,右胫骨
查体,左面侧额部
查体,左侧胸部
拍片,右胫骨
拍片,左面侧额部
拍片,左侧胸部
压痛,压痛点
压痛,气管
压痛,甲状腺
杂音,气管
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肺
呼吸动度,双肺
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,肺
皮下捻发音,双肺
叩音,双肺
叩音,双肺
相对浊音界,双肺
相对浊音界,肝
相对浊音界,右侧锁骨中线第5肋间
呼吸音,双肺
呼吸音,肺
呼吸音,肝
呼吸音,右侧锁骨中线第5肋间
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,肝
干湿性啰音,右侧锁骨中线第5肋间
干湿性啰音,双肺
叩心界,心前区
压痛,腹
压痛,肝
压痛,脾
反跳痛,腹
反跳痛,脾
反跳痛,腹部
肌紧张,腹
肌紧张,脾
肠鸣音,肛门
呼吸音,胸部
呼吸音,腹
肌紧张,双肺
肌紧张,腹
胸部CT,纵膈淋巴结
肋骨重建,纵膈淋巴结
对光反射,双侧瞳孔
呼吸动度,肺
呼吸动度,肝
呼吸动度,右侧锁骨中线第5肋间
双侧语颤,双肺
双侧语颤,右侧锁骨中线第5肋间
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,肝
皮下捻发音,双肺
叩音,胸廓
叩音,肺
叩音,右侧锁骨中线第5肋间
叩音,双肺
相对浊音界,胸廓
呼吸音,双肺
呼吸音,肺
呼吸音,右侧锁骨中线第5肋间
呼吸音,双肺
干湿性啰音,胸廓
干湿性啰音,肺
干湿性啰音,肝
干湿性啰音,双肺
叩心界,心前区
心率,心前区
心率,各瓣膜听诊区
杂音,心前区
杂音,各瓣膜听诊区
反跳痛,脾
肌紧张,腹
肌紧张,肝
肌紧张,腹部
触痛,腰部
DR,右肘关节
DR,右髋关节
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肺
呼吸动度,右侧锁骨中线第5肋间
呼吸动度,双肺
双侧语颤,胸廓
双侧语颤,双肺
双侧语颤,肺
双侧语颤,肝
双侧语颤,右侧锁骨中线第5肋间
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,肝
皮下捻发音,双肺
叩音,肺
叩音,双肺
相对浊音界,胸廓
相对浊音界,双肺
相对浊音界,肺
相对浊音界,肝
相对浊音界,右侧锁骨中线第5肋间
呼吸音,双肺
呼吸音,肺
呼吸音,右侧锁骨中线第5肋间
呼吸音,双肺
干湿性啰音,胸廓
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
叩心界,各瓣膜听诊区
心率,各瓣膜听诊区
杂音,心前区
杂音,各瓣膜听诊区
压痛,肝
压痛,脾
压痛,腹部
肌紧张,腹
肌紧张,肝
肌紧张,脾
肌紧张,腹部
叩击痛,双侧肋脊角
叩击痛,双肾区
压痛,腹部
压痛,耻骨上膀胱区
触痛,两侧阴囊
触痛,两侧阴囊
肌力,四肢
肌张力,四肢
双侧Babinski征,双侧肱二三头肌
双侧Babinski征,跟膝腱
克氏症,跟膝腱
触痛,右颞部
触痛,右肩关节
头颅CT,骨盆
颈椎、腰椎正侧位,股骨
触痛,头顶部
触痛,颈部
触痛,右肩
触痛,右肩
触痛,局部软组织
触痛,上腹部
触痛,局部软组织
触痛,后背部
触痛,软组织
压痛,后腰部
头颅CT,骨盆
头颅CT,股骨
全腹CT,骨盆
查体,左下肢
查体,心
查体,腹部
查体,左侧胸
查体,腹部
对光反射,双侧瞳孔
压痛,鼻甲
压痛,压痛点
杂音,甲状腺
呼吸动度,胸廓
呼吸动度,双肺
双侧语颤,胸廓
双侧语颤,右侧锁骨中线第5肋间
双侧语颤,双肺
皮下捻发音,双肺
皮下捻发音,肺
皮下捻发音,肝
皮下捻发音,右侧锁骨中线第5肋间
扣音,胸廓
扣音,双肺
扣音,肺
扣音,肝
扣音,右侧锁骨中线第5肋间
扣音,双肺
相对浊音界,胸廓
相对浊音界,双肺
相对浊音界,肺
相对浊音界,肝
相对浊音界,双肺
呼吸音,胸廓
呼吸音,双肺
呼吸音,肺
干湿性啰音,双肺
干湿性啰音,肝
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
叩心界,各瓣膜听诊区
杂音,心前区
杂音,各瓣膜听诊区
压痛,肝脾胃
压痛,腹部
反跳痛,腹
反跳痛,肝脾胃
肌紧张,腹
肌紧张,肝脾胃
双侧肱二、三头肌反射,胸部
双侧肱二、三头肌反射,双肺
双侧肱二、三头肌反射,腹
双侧肱二、三头肌反射,上腹部
膝腱反射,胸部
膝腱反射,双肺
巴彬斯基氏征,胸部
巴彬斯基氏征,双肺
克尼格氏征,胸部
克尼格氏征,双肺
克尼格氏征,上腹部
触痛,胸部
呼吸音,双肺
呼吸音,腹
心率,胸部
反跳痛,双肺
反跳痛,腹
肌紧张,胸部
肌紧张,腹
肌紧张,上腹部
肠鸣音,胸部
肠鸣音,双肺
肠鸣音,上腹部
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肺
呼吸动度,双肺
双侧语颤,胸廓
双侧语颤,肝
双侧语颤,双肺
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,右侧锁骨中线第5肋间
皮下捻发音,双肺
叩音,胸廓
叩音,双肺
叩音,双肺
相对浊音界,胸廓
相对浊音界,肺
呼吸音,双肺
呼吸音,肺
呼吸音,肝
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,肝
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
心率,心前区
杂音,心前区
杂音,各瓣膜听诊区
肌紧张,腹部
肠鸣音,双侧肋脊角
肠鸣音,右肾区
叩击痛,右肾区
压痛,耻骨上膀胱区
压痛,左腹部
触痛,两侧阴囊
触痛,两侧阴囊
触痛,睾丸
CT,肾盂
放射痛,会阴部
对光反射,双侧瞳孔
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肺
呼吸动度,肝
呼吸动度,右侧锁骨中线第5肋间
呼吸动度,双肺
双侧语颤,胸廓
双侧语颤,右侧锁骨中线第5肋间
皮下捻发音,双肺
皮下捻发音,双肺
叩音,双肺
叩音,肺
叩音,双肺
相对浊音界,双肺
相对浊音界,右侧锁骨中线第5肋间
呼吸音,胸廓
呼吸音,双肺
呼吸音,肺
呼吸音,双肺
干湿性啰音,肺
干湿性啰音,肝
干湿性啰音,双肺
心率,心前区
心率,各瓣膜听诊区
杂音,心前区
杂音,各瓣膜听诊区
压痛,肝
压痛,脾
压痛,腹部
反跳痛,脾
反跳痛,腹部
肌紧张,肝
叩击痛,右肾区
叩击痛,左肾区
压痛,右腹部
压痛,右腹部
压痛,左腹部
压痛,耻骨上膀胱区
压痛,左腹部
压痛,耻骨上膀胱区
触痛,阴囊
触痛,双侧睾丸
触痛,阴囊
触痛,双侧睾丸
放射痛,左腹部
放射痛,会阴部
压痛,肝
肌紧张,肝
肌紧张,腹部
叩击痛,双侧肋脊角
触痛,双侧睾丸
放射痛,左腰部
放射痛,会阴部
对光反射,双侧瞳孔
压痛,脾
压痛,左下腹
肌紧张,肝
肌紧张,左下腹
叩击痛,左肾区
压痛,右腹部
压痛,右腹部
压痛,左腹部
压痛,耻骨上膀胱区
触痛,双侧睾丸
CT,上段输尿管
查体,心
查体,肺
压痛,双肾区
压痛,左侧附睾
压痛,右侧附睾
压痛,鼻
压痛,压痛点
压痛,血管
杂音,甲状腺
呼吸动度,肝
呼吸动度,双肺
双侧语颤,双肺
双侧语颤,肺
双侧语颤,肝
双侧语颤,右侧锁骨中线第5肋间
皮下捻发音,双肺
皮下捻发音,肝
扣音,胸廓
扣音,双肺
扣音,肺
扣音,肝
扣音,右侧锁骨中线第5肋间
相对浊音界,双肺
相对浊音界,肺
相对浊音界,肝
相对浊音界,右侧锁骨中线第5肋间
呼吸音,双肺
干湿性啰音,胸廓
干湿性啰音,肺
干湿性啰音,肝
干湿性啰音,右侧锁骨中线第5肋间
杂音,心前区
杂音,各瓣膜听诊区
压痛,腹部
肌紧张,腹
压痛,双肾区
压痛,双侧阴囊
压痛,右侧附睾
查体,左肩部
查体,腰部
查体,左膝关节
查体,左肘关节
查体,左肱骨
查体,左膝关节
查体,左肘关节
压痛,鼻
压痛,鼻甲
压痛,气管
压痛,血管
杂音,甲状腺
呼吸动度,胸廓
双侧语颤,双肺
双侧语颤,肺
双侧语颤,肝
双侧语颤,右侧锁骨中线第5肋间
双侧语颤,双肺
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,肺
皮下捻发音,肝
扣音,胸廓
扣音,肺
扣音,肝
扣音,右侧锁骨中线第5肋间
扣音,双肺
相对浊音界,肺
相对浊音界,双肺
呼吸音,双肺
呼吸音,肺
呼吸音,肝
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,右侧锁骨中线第5肋间
心率,心前区
压痛,腹部
反跳痛,腹
肌紧张,腹
双侧肱二、三头肌反射,左肘
双侧肱二、三头肌反射,腹
双侧肱二、三头肌反射,左膝关节
双侧肱二、三头肌反射,肢体
双侧肱二、三头肌反射,肘关节
膝腱反射,左肩部
膝腱反射,肩关节
膝腱反射,左肘
膝腱反射,腰椎
膝腱反射,肢体
膝腱反射,肘关节
膝腱反射,左肱骨
巴彬斯基氏征,左肘
巴彬斯基氏征,左侧腰部
巴彬斯基氏征,左膝关节
巴彬斯基氏征,肢体
巴彬斯基氏征,左肩
巴彬斯基氏征,肘关节
克尼格氏征,左肩部
克尼格氏征,左侧腰部
克尼格氏征,腰椎
克尼格氏征,左膝关节
克尼格氏征,肢体
克尼格氏征,左肩
克尼格氏征,肘关节
克尼格氏征,左肱骨
触痛,左肩部
触痛,左肘
触痛,左侧腰部
触痛,左膝关节
触痛,左肩
触痛,肘关节
触痛,肩关节
触痛,腹
触痛,腰椎
触痛,左膝关节
触痛,左肩
触痛,肘关节
触痛,左肱骨
压痛,左肩部
压痛,肩关节
压痛,左侧腰部
压痛,腰椎
压痛,肢体
压痛,左肩
压痛,肘关节
压痛,左肱骨
反跳痛,左肩部
反跳痛,左肘
反跳痛,腹
反跳痛,左侧腰部
反跳痛,腰椎
反跳痛,左膝关节
反跳痛,肢体
反跳痛,肘关节
肌紧张,左肘
肌紧张,腹
肌紧张,腰椎
肌紧张,左肩
肌紧张,肘关节
肌紧张,左肱骨
触痛,左肩部
触痛,肩关节
触痛,腹
触痛,左侧腰部
触痛,左膝关节
触痛,肢体
触痛,左肱骨
触痛,肩关节
触痛,左肘
触痛,腹
触痛,左侧腰部
触痛,左膝关节
触痛,肢体
触痛,肘关节
触痛,左肱骨
DR,左肩部
DR,肩关节
DR,腹
DR,左侧腰部
DR,左膝关节
DR,肢体
DR,左肩
DR,左肱骨
叩心界,心前区
叩心界,各瓣膜听诊区
杂音,心前区
双侧Babinski征,双侧肱二三头肌
双侧Babinski征,跟膝腱
克氏症,双侧肱二三头肌
克氏症,跟膝腱
呼吸动度,右肺
呼吸动度,左肺
皮下捻发音,肺
皮下捻发音,肝
皮下捻发音,左肺
叩音,胸廓
叩音,右肺
叩音,肺
叩音,肝
叩音,左肺
相对浊音界,右肺
相对浊音界,肝
相对浊音界,右侧锁骨中线第5肋间
鼓音,肝
鼓音,右侧锁骨中线第5肋间
鼓音,左肺
呼吸音,右肺
干湿性啰音,右肺
呼吸音,左肺
体温,右股
彩超,右侧大腿脂肪层
对光反射,双侧瞳孔
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肝
呼吸动度,右侧锁骨中线第5肋间
双侧语颤,肺
双侧语颤,肝
皮下捻发音,双肺
皮下捻发音,右侧锁骨中线第5肋间
皮下捻发音,双肺
叩音,胸廓
叩音,双肺
叩音,肺
叩音,肝
叩音,双肺
相对浊音界,双肺
相对浊音界,肺
相对浊音界,肝
相对浊音界,右侧锁骨中线第5肋间
呼吸音,肺
呼吸音,肝
呼吸音,右侧锁骨中线第5肋间
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,右侧锁骨中线第5肋间
干湿性啰音,双肺
叩心界,心前区
心率,心前区
心率,各瓣膜听诊区
杂音,心前区
压痛,肝
压痛,腹部
反跳痛,肝
反跳痛,脾
肌紧张,腹部
肠鸣音,左下肢
彩超,右侧大腿脂肪层
查体,头右侧额部
查体,右眼下睑
查体,左手指
T,左肘
T,左侧前臂
T,左腕左手指
T,左尺桡动脉
T,左手指
P,左侧前臂
P,左腕左手指
P,左尺桡动脉
P,左手指
R,右眼下睑
R,左肘
R,左尺桡动脉
BP,头右侧额部
BP,左肘
BP,左侧前臂
BP,左腕左手指
BP,左尺桡动脉
BP,左手指
心肺腹查体,头右侧额部
心肺腹查体,右眼下睑
心肺腹查体,左肘
心肺腹查体,左侧前臂
心肺腹查体,左腕左手指
心肺腹查体,左尺桡动脉
压痛,右眼下睑
压痛,左肘
压痛,左侧前臂
压痛,左腕左手指
压痛,左手指
压痛,左肘
压痛,左尺桡动脉
压痛,双下肢
查体,头颅
P,头颅
R,头颅
BP,头颅
查体,头颅
对光反射,头颅
肌力,四肢
肌力,各足趾
肌力,足背
肌张力,脊柱
肌张力,四肢
肌张力,四肢
肌张力,各足趾
肌张力,足背
肌张力,四肢
对光反射,巩膜
清音,双肺
清音,双肺
清音,心包
呼吸音,双肺
呼吸音,双肺
呼吸音,各瓣膜听诊区
呼吸音,心包
心率,双肺
心率,各瓣膜听诊区
心率,心包
病理性杂音,气管
病理性杂音,心包
摩擦音,气管
摩擦音,双肺
摩擦音,各瓣膜听诊区
移动性浊音,腹壁
肠鸣音,腹
对光反射,头颅
对光反射,双眼睑
对光反射,结膜
对光反射,双侧瞳孔
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,胸膜
心率,心尖
心率,心包
病理性杂音,心尖
病理性杂音,各瓣膜听诊区
病理性杂音,心包
摩擦音,心包
移动性浊音,腹壁
肠鸣音,腹部
肌张力,四肢
查体,右手掌指关节
T,右手掌指关节
P,右手掌指关节
R,右手掌指关节
心肺腹查体,右手掌指关节
压痛,右手拇指
对光反射,头颅
对光反射,双眼睑
对光反射,巩膜
对光反射,双侧瞳孔
清音,气管
清音,双肺
清音,双肺
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,双肺
心率,心包
病理性杂音,心包
病理性杂音,胸膜
摩擦音,心包
摩擦音,胸膜
摩擦音,胸膜
压痛,腹
压痛,腹壁
压痛,腹部
压痛,脐周
反跳痛,腹
反跳痛,腹壁
反跳痛,腹部
移动性浊音,腹壁
移动性浊音,腹部
移动性浊音,脐周
肠鸣音,腹壁
肠鸣音,腹部
肠鸣音,脐周
腹部常规彩超,皮髓质
对光反射,头颅
对光反射,双眼睑
对光反射,结膜
对光反射,巩膜
对光反射,双侧瞳孔
清音,气管
清音,双肺
清音,双肺
呼吸音,双肺
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,各瓣膜听诊区
干湿性啰音,心包
心率,双肺
心率,心包
病理性杂音,双肺
病理性杂音,各瓣膜听诊区
病理性杂音,心包
摩擦音,气管
摩擦音,双肺
摩擦音,各瓣膜听诊区
移动性浊音,腹壁
移动性浊音,腹部
肠鸣音,腹壁
对光反射,双眼睑
对光反射,结膜
对光反射,双侧瞳孔
清音,气管
清音,双肺
清音,双肺底部
清音,各瓣膜听诊区
清音,心包
呼吸音,气管
呼吸音,双肺
呼吸音,双肺底部
呼吸音,各瓣膜听诊区
呼吸音,心包
心率,气管
心率,双肺
心率,双肺
心率,双肺底部
心率,心包
病理性杂音,气管
摩擦音,气管
摩擦音,双肺底部
摩擦音,各瓣膜听诊区
摩擦音,心包
移动性浊音,腹
肠鸣音,腹壁
肠鸣音,腹部
胸部正位片,双肺
查体,面色
T,面色
W,面色
查体,面色
对光反射,巩膜
清音,双肺
清音,心尖部
清音,心包
呼吸音,颈软
呼吸音,双肺
呼吸音,双肺
呼吸音,心包
干湿性啰音,颈软
干湿性啰音,双肺
干湿性啰音,心包
心率,双肺
心率,双肺
心率,心包
杂音,气管
杂音,双肺
杂音,双肺
摩擦音,心尖部
压痛,腹
移动性浊音,腹壁
移动性浊音,脐周
肠鸣音,脐周
胸片,肺门
对光反射,巩膜
清音,气管
清音,双肺
呼吸音,双肺
干、湿性啰音,气管
干、湿性啰音,双肺
干、湿性啰音,双肺
干、湿性啰音,胸膜
摩擦音,双肺
摩擦音,胸膜
心率,心尖
心率,心包
病理性杂音,各瓣膜听诊区
病理性杂音,心包
摩擦音,各瓣膜听诊区
压痛,腹
压痛,腹壁
压痛,腹部
反跳痛,腹
移动性浊音,腹
移动性浊音,腹部
肠鸣音,腹
肠鸣音,腹壁
肠鸣音,腹部
对光反射,双侧瞳孔
清音,双肺
呼吸音,气管
呼吸音,双肺
心率,气管
心率,双肺
心率,各瓣膜听诊区
病理性杂音,气管
病理性杂音,心包
摩擦音,气管
摩擦音,双肺
移动性浊音,腹
肠鸣音,腹
肠鸣音,腹壁
T,面色
W,面色
查体,面色
对光反射,头颅
对光反射,双眼睑
对光反射,巩膜
对光反射,双侧瞳孔
清音,气管
清音,双肺
清音,双肺
清音,心包
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
呼吸音,心包
干、湿性啰音,双肺
干、湿性啰音,双肺
干、湿性啰音,心包
心率,气管
心率,双肺
心率,双肺
病理性杂音,气管
病理性杂音,双肺
病理性杂音,双肺
摩擦音,气管
移动性浊音,腹壁
移动性浊音,腹部
肠鸣音,腹
肠鸣音,腹壁
肠鸣音,腹部
对光反射,头颅
对光反射,双眼睑
对光反射,结膜
对光反射,巩膜
对光反射,双侧瞳孔
清音,气管
清音,双肺
清音,心包
呼吸音,双肺
呼吸音,各瓣膜听诊区
干湿性啰音,各瓣膜听诊区
心率,各瓣膜听诊区
病理性杂音,双肺
病理性杂音,各瓣膜听诊区
病理性杂音,心包
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,各瓣膜听诊区
摩擦音,心包
移动性浊音,腹
肠鸣音,腹
肠鸣音,腹壁
肠鸣音,腹部
胸部正位片,两下肺
血常规,两肺纹理
血常规,两下肺
淋巴细胞百分比,两下肺
淋巴细胞绝对值,两肺纹理
血红蛋白,两下肺
血小板数,两下肺
对光反射,头颅
对光反射,巩膜
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,心尖
病理性杂音,心尖
病理性杂音,各瓣膜听诊区
病理性杂音,心包
摩擦音,心尖
摩擦音,各瓣膜听诊区
压痛,腹
压痛,腹壁
反跳痛,腹
反跳痛,腹壁
肠鸣音,腹
胸部正位片,肺纹理
对光反射,结膜
对光反射,双侧瞳孔
对光反射,外耳道
清音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,心包
病理性杂音,各瓣膜听诊区
病理性杂音,心包
摩擦音,心包
